sep=;
;Unit:C
;
24000732-COM5;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2024/06/19 16:48:39;21.1;21.2
2024/06/19 16:48:40;21.1;21.2
2024/06/19 16:48:41;21.0;21.2
2024/06/19 16:48:42;21.0;21.1
2024/06/19 16:48:43;21.0;21.1
2024/06/19 16:48:44;21.0;21.1
2024/06/19 16:48:45;21.0;21.1
2024/06/19 16:48:46;21.0;21.1
2024/06/19 16:48:47;21.0;21.1
2024/06/19 16:48:48;20.9;21.2
2024/06/19 16:48:49;20.9;21.3
2024/06/19 16:48:50;21.0;21.3
2024/06/19 16:48:51;20.8;20.9
2024/06/19 16:48:52;19.9;19.4
2024/06/19 16:48:53;15.0;15.3
2024/06/19 16:48:54;12.2;12.0
2024/06/19 16:48:55;10.3;9.7
2024/06/19 16:48:56;6.6;7.8
2024/06/19 16:48:57;5.5;6.7
2024/06/19 16:48:58;4.4;5.9
2024/06/19 16:48:59;3.3;4.4
2024/06/19 16:49:00;2.5;3.2
2024/06/19 16:49:01;1.9;2.3
2024/06/19 16:49:02;1.5;1.6
2024/06/19 16:49:03;1.2;0.8
2024/06/19 16:49:04;0.9;0.4
2024/06/19 16:49:05;0.6;0.0
2024/06/19 16:49:06;0.4;-0.2
2024/06/19 16:49:07;0.3;-0.4
2024/06/19 16:49:08;0.2;-0.5
2024/06/19 16:49:09;0.1;-0.5
2024/06/19 16:49:10;0.1;-0.5
2024/06/19 16:49:11;-0.1;-0.5
2024/06/19 16:49:12;-0.1;-0.5
2024/06/19 16:49:13;-0.1;-0.4
2024/06/19 16:49:14;-0.2;-0.8
2024/06/19 16:49:15;-0.2;-0.8
2024/06/19 16:49:16;-0.2;-1.2
2024/06/19 16:49:17;-0.2;-1.8
2024/06/19 16:49:18;-0.2;-2.3
2024/06/19 16:49:19;-0.2;-3.0
2024/06/19 16:49:20;-0.2;-3.9
2024/06/19 16:49:21;-0.1;-4.8
2024/06/19 16:49:22;-0.2;-6.1
2024/06/19 16:49:23;-0.2;-6.9
2024/06/19 16:49:24;-0.2;-7.7
2024/06/19 16:49:25;-0.3;-8.8
2024/06/19 16:49:26;-0.4;-10.6
2024/06/19 16:49:27;-1.0;-12.5
2024/06/19 16:49:28;-1.5;-14.5
2024/06/19 16:49:29;-2.2;-16.4
2024/06/19 16:49:30;-3.3;-18.0
2024/06/19 16:49:31;-4.6;-18.6
2024/06/19 16:49:32;-5.3;-20.1
2024/06/19 16:49:33;-7.0;-21.6
2024/06/19 16:49:34;-8.9;-24.4
2024/06/19 16:49:35;-11.4;-25.7
2024/06/19 16:49:36;-14.9;-26.6
2024/06/19 16:49:37;-18.8;-28.2
2024/06/19 16:49:38;-22.0;-29.8
2024/06/19 16:49:39;-24.8;-31.2
2024/06/19 16:49:40;-27.0;-31.8
2024/06/19 16:49:41;-28.9;-32.9
2024/06/19 16:49:42;-30.8;-34.2
2024/06/19 16:49:43;-32.7;-35.8
2024/06/19 16:49:44;-34.2;-37.2
2024/06/19 16:49:45;-35.5;-38.5
2024/06/19 16:49:46;-36.7;-39.4
2024/06/19 16:49:47;-38.1;-40.6
2024/06/19 16:49:48;-38.9;-41.2
2024/06/19 16:49:49;-39.6;-41.8
2024/06/19 16:49:50;-40.2;-42.3
2024/06/19 16:49:51;-41.0;-42.6
2024/06/19 16:49:52;-41.9;-43.5
2024/06/19 16:49:53;-42.7;-44.1
2024/06/19 16:49:54;-43.4;-44.6
2024/06/19 16:49:55;-44.1;-45.2
2024/06/19 16:49:56;-44.7;-45.6
2024/06/19 16:49:57;-44.7;-46.0
2024/06/19 16:49:58;-45.2;-46.3
2024/06/19 16:49:59;-45.6;-46.6
2024/06/19 16:50:00;-45.9;-46.9
2024/06/19 16:50:01;-46.3;-46.9
2024/06/19 16:50:02;-46.5;-47.1
2024/06/19 16:50:03;-46.7;-47.3
2024/06/19 16:50:04;-46.8;-47.4
2024/06/19 16:50:05;-46.9;-47.6
2024/06/19 16:50:06;-47.0;-47.6
2024/06/19 16:50:07;-47.0;-47.7
2024/06/19 16:50:08;-47.1;-47.7
2024/06/19 16:50:09;-47.0;-47.8
2024/06/19 16:50:10;-47.1;-47.9
2024/06/19 16:50:11;-47.1;-47.9
2024/06/19 16:50:12;-47.1;-47.9
2024/06/19 16:50:13;-47.0;-47.9
2024/06/19 16:50:14;-47.0;-47.9
2024/06/19 16:50:15;-47.0;-47.8
2024/06/19 16:50:16;-46.9;-47.9
2024/06/19 16:50:17;-46.9;-47.8
2024/06/19 16:50:18;-46.8;-47.8
2024/06/19 16:50:19;-46.8;-47.8
2024/06/19 16:50:20;-46.7;-47.7
2024/06/19 16:50:21;-46.6;-47.6
2024/06/19 16:50:22;-46.6;-47.7
2024/06/19 16:50:23;-47.0;-48.3
2024/06/19 16:50:24;-47.5;-48.3
2024/06/19 16:50:25;-47.7;-48.6
2024/06/19 16:50:26;-47.4;-48.6
2024/06/19 16:50:27;-45.7;-47.3
2024/06/19 16:50:28;-43.1;-45.3
2024/06/19 16:50:29;-40.0;-43.0
2024/06/19 16:50:30;-37.2;-40.8
2024/06/19 16:50:31;-34.0;-39.6
2024/06/19 16:50:32;-34.0;-37.6
2024/06/19 16:50:33;-31.9;-35.7
2024/06/19 16:50:34;-29.2;-34.0
2024/06/19 16:50:35;-27.6;-32.3
2024/06/19 16:50:36;-26.2;-30.3
2024/06/19 16:50:37;-24.9;-29.0
2024/06/19 16:50:38;-23.7;-27.9
2024/06/19 16:50:39;-22.4;-26.7
2024/06/19 16:50:40;-21.5;-25.7
2024/06/19 16:50:41;-20.1;-24.7
2024/06/19 16:50:42;-19.5;-24.3
2024/06/19 16:50:43;-18.6;-23.4
2024/06/19 16:50:44;-17.9;-22.5
2024/06/19 16:50:45;-17.1;-21.7
2024/06/19 16:50:46;-16.3;-21.0
2024/06/19 16:50:47;-15.4;-19.6
2024/06/19 16:50:48;-14.8;-19.1
2024/06/19 16:50:49;-14.3;-18.8
2024/06/19 16:50:50;-13.8;-18.2
2024/06/19 16:50:51;-13.8;-17.8
2024/06/19 16:50:52;-13.2;-17.5
2024/06/19 16:50:53;-12.7;-17.1
2024/06/19 16:50:54;-12.3;-16.6
2024/06/19 16:50:55;-11.9;-16.2
2024/06/19 16:50:56;-11.5;-15.7
2024/06/19 16:50:57;-10.9;-15.3
2024/06/19 16:50:58;-10.6;-15.0
2024/06/19 16:50:59;-10.1;-14.6
2024/06/19 16:51:00;-9.8;-14.3
2024/06/19 16:51:01;-9.5;-13.8
2024/06/19 16:51:02;-9.2;-13.5
2024/06/19 16:51:03;-8.9;-13.1
2024/06/19 16:51:04;-8.6;-12.7
2024/06/19 16:51:05;-8.4;-12.4
2024/06/19 16:51:06;-8.1;-12.1
2024/06/19 16:51:07;-7.7;-11.9
2024/06/19 16:51:08;-7.4;-11.6
2024/06/19 16:51:09;-7.2;-11.3
2024/06/19 16:51:10;-6.9;-11.0
2024/06/19 16:51:11;-6.7;-10.7
2024/06/19 16:51:12;-6.5;-10.4
2024/06/19 16:51:13;-6.2;-10.0
2024/06/19 16:51:14;-6.0;-9.8
2024/06/19 16:51:15;-6.0;-9.4
2024/06/19 16:51:16;-5.7;-9.1
2024/06/19 16:51:17;-5.5;-8.9
2024/06/19 16:51:18;-5.3;-8.6
2024/06/19 16:51:19;-5.1;-8.6
2024/06/19 16:51:20;-4.9;-8.4
2024/06/19 16:51:21;-4.7;-8.1
2024/06/19 16:51:22;-4.6;-7.8
2024/06/19 16:51:23;-4.4;-7.6
2024/06/19 16:51:24;-4.2;-7.4
2024/06/19 16:51:25;-4.1;-7.1
2024/06/19 16:51:26;-3.9;-6.9
2024/06/19 16:51:27;-3.7;-6.7
2024/06/19 16:51:28;-3.5;-6.5
2024/06/19 16:51:29;-3.4;-6.2
2024/06/19 16:51:30;-3.2;-6.0
2024/06/19 16:51:31;-3.1;-5.8
2024/06/19 16:51:32;-3.0;-5.5
2024/06/19 16:51:33;-2.9;-5.3
2024/06/19 16:51:34;-2.7;-5.2
2024/06/19 16:51:35;-2.5;-4.8
2024/06/19 16:51:36;-2.5;-4.7
2024/06/19 16:51:37;-2.4;-4.5
2024/06/19 16:51:38;-2.2;-4.3
2024/06/19 16:51:39;-2.1;-4.2
2024/06/19 16:51:40;-2.0;-4.0
2024/06/19 16:51:41;-1.9;-3.9
2024/06/19 16:51:42;-1.9;-3.7
2024/06/19 16:51:43;-1.8;-3.5
2024/06/19 16:51:44;-1.7;-3.4
2024/06/19 16:51:45;-1.6;-3.2
2024/06/19 16:51:46;-1.6;-3.1
2024/06/19 16:51:47;-1.4;-2.9
2024/06/19 16:51:48;-1.4;-2.8
2024/06/19 16:51:49;-1.4;-2.6
2024/06/19 16:51:50;-1.3;-2.5
2024/06/19 16:51:51;-1.2;-2.4
2024/06/19 16:51:52;-1.2;-2.3
2024/06/19 16:51:53;-1.1;-2.2
2024/06/19 16:51:54;-1.1;-2.1
2024/06/19 16:51:55;-1.0;-1.9
2024/06/19 16:51:56;-1.0;-1.9
2024/06/19 16:51:57;-0.9;-1.8
2024/06/19 16:51:58;-0.9;-1.7
2024/06/19 16:51:59;-0.9;-1.6
2024/06/19 16:52:00;-0.8;-1.6
2024/06/19 16:52:01;-0.8;-1.5
2024/06/19 16:52:02;-0.7;-1.4
2024/06/19 16:52:03;-0.7;-1.3
2024/06/19 16:52:04;-0.6;-1.3
2024/06/19 16:52:05;-0.6;-1.2
2024/06/19 16:52:06;-0.6;-1.2
2024/06/19 16:52:07;-0.5;-1.1
2024/06/19 16:52:08;-0.5;-1.1
2024/06/19 16:52:09;-0.5;-1.1
2024/06/19 16:52:10;-0.5;-1.0
2024/06/19 16:52:11;-0.4;-0.9
2024/06/19 16:52:12;-0.4;-0.9
2024/06/19 16:52:13;-0.5;-0.9
2024/06/19 16:52:14;-0.5;-0.8
2024/06/19 16:52:15;-0.4;-0.8
2024/06/19 16:52:16;-0.4;-0.8
2024/06/19 16:52:17;-0.4;-0.7
2024/06/19 16:52:18;-0.4;-0.7
2024/06/19 16:52:19;-0.4;-0.6
2024/06/19 16:52:20;-0.4;-0.6
2024/06/19 16:52:21;-0.4;-0.6
2024/06/19 16:52:22;-0.4;-0.6
2024/06/19 16:52:23;-0.4;-0.6
2024/06/19 16:52:24;-0.4;-0.6
2024/06/19 16:52:25;-0.3;-0.6
2024/06/19 16:52:26;-0.3;-0.6
2024/06/19 16:52:27;-0.3;-0.5
2024/06/19 16:52:28;-0.3;-0.5
2024/06/19 16:52:29;-0.3;-0.5
2024/06/19 16:52:30;-0.3;-0.5
2024/06/19 16:52:31;-0.3;-0.5
2024/06/19 16:52:32;-0.3;-0.5
2024/06/19 16:52:33;-0.3;-0.5
2024/06/19 16:52:34;-0.2;-0.5
2024/06/19 16:52:35;-0.2;-0.5
2024/06/19 16:52:36;-0.3;-0.4
2024/06/19 16:52:37;-0.3;-0.4
2024/06/19 16:52:38;-0.2;-0.4
2024/06/19 16:52:39;-0.3;-0.4
2024/06/19 16:52:40;-0.2;-0.4
2024/06/19 16:52:41;-0.2;-0.4
2024/06/19 16:52:42;-0.2;-0.3
2024/06/19 16:52:43;-0.2;-0.3
2024/06/19 16:52:44;-0.2;-0.4
2024/06/19 16:52:45;-0.3;-0.3
2024/06/19 16:52:46;-0.2;-0.3
2024/06/19 16:52:47;-0.2;-0.3
2024/06/19 16:52:48;-0.2;-0.3
2024/06/19 16:52:49;-0.2;-0.3
2024/06/19 16:52:50;-0.2;-0.3
2024/06/19 16:52:51;-0.2;-0.3
2024/06/19 16:52:52;-0.2;-0.3
2024/06/19 16:52:53;-0.2;-0.3
2024/06/19 16:52:54;-0.2;-0.3
2024/06/19 16:52:55;-0.2;-0.2
2024/06/19 16:52:56;-0.2;-0.3
2024/06/19 16:52:57;-0.2;-0.3
2024/06/19 16:52:58;-0.2;-0.3
2024/06/19 16:52:59;-0.2;-0.2
2024/06/19 16:53:00;-0.2;-0.2
2024/06/19 16:53:01;-0.2;-0.3
2024/06/19 16:53:02;-0.2;-0.2
2024/06/19 16:53:03;-0.2;-0.3
2024/06/19 16:53:04;-0.2;-0.2
2024/06/19 16:53:05;-0.2;-0.2
2024/06/19 16:53:06;-0.1;-0.2
2024/06/19 16:53:07;-0.2;-0.2
2024/06/19 16:53:08;-0.2;-0.2
2024/06/19 16:53:09;-0.2;-0.2
2024/06/19 16:53:10;-0.1;-0.2
2024/06/19 16:53:11;-0.1;-0.2
2024/06/19 16:53:12;-0.2;-0.2
2024/06/19 16:53:13;-0.2;-0.2
2024/06/19 16:53:14;-0.2;-0.2
2024/06/19 16:53:15;-0.2;-0.2
2024/06/19 16:53:16;-0.1;-0.2
2024/06/19 16:53:17;-0.2;-0.2
2024/06/19 16:53:18;-0.1;-0.2
2024/06/19 16:53:19;-0.1;-0.1
2024/06/19 16:53:20;-0.1;-0.2
2024/06/19 16:53:21;-0.1;-0.1
2024/06/19 16:53:22;-0.1;-0.1
2024/06/19 16:53:23;-0.1;-0.1
2024/06/19 16:53:24;-0.1;-0.2
2024/06/19 16:53:25;-0.1;-0.1
2024/06/19 16:53:26;-0.1;-0.1
2024/06/19 16:53:27;-0.1;-0.1
2024/06/19 16:53:28;-0.1;-0.2
2024/06/19 16:53:29;-0.1;-0.1
2024/06/19 16:53:30;-0.1;-0.1
2024/06/19 16:53:31;-0.1;-0.1
2024/06/19 16:53:32;-0.1;-0.1
2024/06/19 16:53:33;-0.1;-0.1
2024/06/19 16:53:34;-0.1;-0.1
2024/06/19 16:53:35;-0.2;-0.1
2024/06/19 16:53:36;-0.1;-0.1
2024/06/19 16:53:37;-0.2;-0.1
2024/06/19 16:53:38;-0.1;-0.1
2024/06/19 16:53:39;-0.1;-0.1
2024/06/19 16:53:40;-0.1;-0.1
2024/06/19 16:53:41;-0.1;-0.1
2024/06/19 16:53:42;-0.1;-0.1
2024/06/19 16:53:43;-0.2;-0.1
2024/06/19 16:53:44;-0.1;-0.1
2024/06/19 16:53:45;-0.1;-0.1
2024/06/19 16:53:46;-0.1;-0.1
2024/06/19 16:53:47;-0.1;-0.1
2024/06/19 16:53:48;-0.1;-0.1
2024/06/19 16:53:49;0.0;-0.1
2024/06/19 16:53:50;-0.1;-0.1
2024/06/19 16:53:51;-0.1;-0.1
2024/06/19 16:53:52;-0.1;-0.1
2024/06/19 16:53:53;-0.1;-0.1
2024/06/19 16:53:54;-0.1;-0.1
2024/06/19 16:53:55;-0.1;0.0
2024/06/19 16:53:56;-0.1;-0.1
2024/06/19 16:53:57;-0.1;-0.1
2024/06/19 16:53:58;-0.1;-0.1
2024/06/19 16:53:59;-0.1;-0.1
2024/06/19 16:54:00;-0.1;-0.1
2024/06/19 16:54:01;-0.1;-0.1
2024/06/19 16:54:02;-0.1;0.0
2024/06/19 16:54:03;-0.1;-0.1
2024/06/19 16:54:04;-0.1;0.0
2024/06/19 16:54:05;0.0;0.0
2024/06/19 16:54:06;-0.1;0.0
2024/06/19 16:54:07;-0.1;0.0
2024/06/19 16:54:08;-0.1;0.0
2024/06/19 16:54:09;-0.1;0.0
2024/06/19 16:54:10;0.0;0.0
2024/06/19 16:54:11;0.0;0.1
2024/06/19 16:54:12;0.0;0.1
2024/06/19 16:54:13;0.1;0.2
2024/06/19 16:54:14;0.1;0.3
2024/06/19 16:54:15;0.3;0.5
2024/06/19 16:54:16;0.4;0.5
2024/06/19 16:54:17;0.5;0.7
2024/06/19 16:54:18;0.6;0.9
2024/06/19 16:54:19;0.7;1.0
2024/06/19 16:54:20;0.7;1.3
2024/06/19 16:54:21;0.9;1.4
2024/06/19 16:54:22;1.5;1.3
2024/06/19 16:54:23;1.5;1.3
2024/06/19 16:54:24;1.7;1.4
2024/06/19 16:54:25;2.7;1.5
2024/06/19 16:54:26;3.5;2.3
2024/06/19 16:54:27;4.3;2.8
2024/06/19 16:54:28;4.8;3.0
2024/06/19 16:54:29;5.4;3.5
2024/06/19 16:54:30;5.7;3.8
2024/06/19 16:54:31;6.1;4.4
2024/06/19 16:54:32;6.6;5.2
2024/06/19 16:54:33;7.0;5.6
2024/06/19 16:54:34;7.4;6.0
2024/06/19 16:54:35;7.8;6.2
2024/06/19 16:54:36;8.1;6.5
2024/06/19 16:54:37;8.6;7.0
2024/06/19 16:54:38;8.9;7.6
2024/06/19 16:54:39;9.4;7.6
2024/06/19 16:54:40;9.7;8.2
2024/06/19 16:54:41;10.0;8.5
2024/06/19 16:54:42;10.2;8.7
2024/06/19 16:54:43;10.2;8.7
2024/06/19 16:54:44;10.8;9.1
2024/06/19 16:54:45;10.8;9.3
2024/06/19 16:54:46;11.3;9.6
2024/06/19 16:54:47;11.3;9.9
2024/06/19 16:54:48;11.6;10.1
2024/06/19 16:54:49;11.8;10.3
2024/06/19 16:54:50;12.1;10.5
2024/06/19 16:54:51;12.3;10.8
2024/06/19 16:54:52;12.5;10.9
2024/06/19 16:54:53;12.7;11.1
2024/06/19 16:54:54;12.9;11.2
2024/06/19 16:54:55;13.3;11.4
2024/06/19 16:54:56;13.3;11.6
2024/06/19 16:54:57;13.7;11.8
2024/06/19 16:54:58;13.9;12.0
2024/06/19 16:54:59;14.1;12.1
2024/06/19 16:55:00;14.2;12.3
2024/06/19 16:55:01;14.3;12.5
2024/06/19 16:55:02;14.6;12.6
2024/06/19 16:55:03;14.7;12.8
2024/06/19 16:55:04;14.9;13.1
2024/06/19 16:55:05;15.1;13.3
2024/06/19 16:55:06;15.2;13.5
2024/06/19 16:55:07;15.4;13.6
2024/06/19 16:55:08;15.5;13.7
2024/06/19 16:55:09;15.6;13.8
2024/06/19 16:55:10;15.8;14.0
2024/06/19 16:55:11;15.9;14.1
2024/06/19 16:55:12;16.1;14.3
2024/06/19 16:55:13;16.2;14.4
2024/06/19 16:55:14;16.3;14.6
2024/06/19 16:55:15;16.5;14.7
2024/06/19 16:55:16;16.6;14.8
2024/06/19 16:55:17;16.7;14.9
2024/06/19 16:55:18;16.8;15.0
2024/06/19 16:55:19;16.9;15.1
2024/06/19 16:55:20;17.1;15.3
2024/06/19 16:55:21;17.2;15.4
2024/06/19 16:55:22;17.3;15.5
2024/06/19 16:55:23;17.4;15.6
2024/06/19 16:55:24;17.6;15.8
2024/06/19 16:55:25;17.7;15.9
2024/06/19 16:55:26;17.8;16.0
2024/06/19 16:55:27;17.9;16.2
2024/06/19 16:55:28;18.1;16.3
2024/06/19 16:55:29;18.1;16.4
2024/06/19 16:55:30;18.3;16.5
2024/06/19 16:55:31;18.4;16.6
2024/06/19 16:55:32;18.5;16.7
2024/06/19 16:55:33;18.5;16.8
2024/06/19 16:55:34;18.6;16.9
2024/06/19 16:55:35;18.8;16.9
2024/06/19 16:55:36;18.9;17.1
2024/06/19 16:55:37;19.1;17.2
2024/06/19 16:55:38;19.1;17.3
2024/06/19 16:55:39;19.2;17.4
2024/06/19 16:55:40;19.3;17.5
2024/06/19 16:55:41;19.4;17.6
2024/06/19 16:55:42;19.5;17.6
2024/06/19 16:55:43;19.6;17.8
2024/06/19 16:55:44;19.7;17.8
2024/06/19 16:55:45;19.8;17.9
2024/06/19 16:55:46;19.8;18.0
2024/06/19 16:55:47;20.0;18.1
2024/06/19 16:55:48;20.1;18.1
2024/06/19 16:55:49;20.1;18.3
2024/06/19 16:55:50;20.3;18.3
2024/06/19 16:55:51;20.3;18.4
2024/06/19 16:55:52;20.1;18.3
2024/06/19 16:55:53;19.8;18.2
2024/06/19 16:55:54;19.8;18.3
2024/06/19 16:55:55;19.8;18.2
2024/06/19 16:55:56;19.8;18.1
2024/06/19 16:55:57;19.8;18.2
